Date,Close,High,Low,Open,Volume,EMA_9,EMA_21,EMA_50,EMA_200,Parkinson_Vol,Yang_Zhang_Vol,Vol_Percentile,Vol_Regime,RSI,MACD,MACD_Signal,MACD_Hist,ADX,Plus_DI,Minus_DI,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR,Stoch_K,Stoch_D,Ichimoku_TK,Ichimoku_KJ,Ichimoku_SA,Ichimoku_SB,VWAP,PSAR,AO,Williams_R,CCI,MFI,ROC,Efficiency_Ratio
2021-01-20,1865.9000244140625,1866.5999755859373,1844.4000244140625,1847.800048828125,16,1857.4929158313125,1865.3755836861435,1869.4221790669417,1815.5889734776713,0.00923217879747131,0.3145675743160326,88.33693304535637,high,47.67050392978439,-5.116740694624468,0.25309584366777815,-5.369836538292247,41.27893980933414,25.17345146805728,42.330716858734924,1943.980456164659,1876.1599914550782,1808.3395267454973,7.229710154620863,29.849993024553523,40.46866024953673,22.46848229558162,1864.3499755859375,1880.9500122070312,1840.9000244140625,1862.75,1370.2129839551533,1920.593466052731,-22.852652157054308,-59.531339750463275,-45.64690383671463,63.27270458551098,-1.4367942275978351,0.3888888585049774
2021-01-21,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6,1859.054342430675,1865.368716880869,1869.2605269007136,1816.0836110433474,0.008810173213949505,0.3095513148458178,87.40554156171285,high,45.49912904574711,-4.397455446932099,-0.6770144144521973,-3.720441032479902,38.04495705256768,22.90472197648948,43.99405343409022,1943.4390005690502,1875.4649963378906,1807.490992106731,7.2487627723138965,28.72141810825888,40.08868843625557,34.76885112449242,1855.0,1880.9500122070312,1844.0500183105469,1862.75,1370.2131717727493,1911.1059887685124,-22.838230626723544,-59.91131156374443,-24.85760800691565,52.61297070368147,-4.0828870436235505,0.2337078882850144
2021-01-22,1855.699951171875,1855.699951171875,1852.699951171875,1854.9000244140625,8,1858.3834641789151,1864.4897381800513,1868.7287396172298,1816.4778034824374,0.008680581642931038,0.30787905407155763,87.3021582733813,high,43.61774061505968,-4.54961917762148,-1.4515353670860538,-3.0980838105354263,35.151487636961754,21.414410095978052,46.85958650633717,1943.3664210884763,1874.9199951171875,1806.4735691458986,7.301263643199958,28.885707310267808,34.00883018932105,38.188726291704505,1835.0,1880.9500122070312,1852.2750244140625,1862.75,1370.2134163896105,1902.3775096670313,-21.776463766658935,-65.99116981067895,-50.732796016646006,47.96724328797893,-4.967481048063084,0.3106482591911206
2021-01-25,1854.9000244140625,1864.699951171875,1851.800048828125,1864.699951171875,26,1857.6867762259449,1863.617946019507,1868.186437060243,1816.8601141384736,0.008669996501248665,0.30843773177431383,87.30672419992808,high,31.461604021166224,-4.6808000848800475,-2.0973883106448525,-2.583411774235195,33.27319834826091,14.180113455611043,51.87523224449099,1942.9601017272748,1873.929998779297,1804.899895831319,7.367415324259177,26.09284319196424,33.50222687448252,35.8665818333531,1835.0,1880.9500122070312,1855.5250244140625,1862.75,1370.2142153856996,1894.3473088936687,-16.289994901769433,-66.49777312551748,-41.7292957527069,42.49813218186081,-2.7269389760471663,0.1984741182500151
2021-01-26,1850.699951171875,1855.800048828125,1850.699951171875,1855.800048828125,59,1856.2894112151312,1862.4435828515402,1867.5006925156013,1817.1968289348258,0.00867266947492109,0.30852630511558266,87.31128684399712,high,28.60737378723296,-5.065283275585898,-2.6909673036330615,-2.3743159719528366,31.24332361901597,12.3119641147285,53.09198321074169,1942.200073922891,1872.4699951171874,1802.7399163114837,7.447924825234879,25.642857142857093,30.84226956429641,32.78444220936671,1835.0,1880.9500122070312,1837.2500305175781,1862.75,1370.2160108573064,1886.9595241821753,-10.5814690085017,-69.15773043570358,-48.8469526150312,34.850765472183625,-3.2212569201156014,0.011764460128653046
2021-01-27,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540,1854.0115338549176,1860.8487139026786,1866.6143918057371,1817.4724826211866,0.008528518714247972,0.30370493280538535,86.23787279913762,high,34.37499230907427,-5.771464738721534,-3.3070667906507563,-2.4643979480707774,31.565259720672653,14.425576129031336,51.109708736316925,1941.6124272761274,1870.854998779297,1800.0975702824664,7.564180927222962,21.885707310267808,34.402599207864185,32.91569854888109,1835.0,1880.9500122070312,1843.875,1862.75,1376.0026388555762,1880.1627622476012,-12.732346119600152,-65.5974007921358,-61.22927837875595,0.21766405513504594,0.5888473350355371,0.021598306304691253
2021-01-28,1837.9000244140625,1862.9000244140625,1831.5,1843.4000244140625,27283,1850.7892319667467,1858.7624694037136,1865.4883381825343,1817.6757417435037,0.008828010708380357,0.30751305781935834,87.17672413793103,high,31.399982543934627,-6.817373694298112,-4.009128171380228,-2.8082455229178844,31.177185778367505,19.559733072916778,49.24531372838054,1940.8787291065441,1868.7650024414063,1796.6512757762684,7.717795075456409,22.714285714285666,33.86794756043632,33.03760544419902,1835.0,1880.9500122070312,1844.3499755859375,1862.75,1376.797471355372,1873.9097412677932,-15.987053366268356,-66.13205243956368,-58.5059627081179,0.19123626605868083,-0.6325665725729872,0.17660256938379618
2021-01-29,1847.300048828125,1876.0,1838.699951171875,1842.0,1634,1850.0913953390225,1857.720431169569,1864.775071933342,1817.9705109682263,0.009136361616687577,0.31007699221632884,87.50448833034112,high,55.030522269952634,-6.809267666983715,-4.5691560705009255,-2.240111596482789,30.75474128701997,27.096060891979114,28.319575709975876,1938.50498817843,1866.5800048828125,1794.655021587195,7.7066059967928435,19.849993024553505,61.21628220016891,43.16227632282318,1839.0,1880.9500122070312,1850.25,1862.75,1376.8459955024957,1802.0,-15.659989300896086,-38.78371779983108,-32.921708569978016,0.9192180631604998,0.2387554591010143,0.031578947368421054
2021-02-01,1860.800048828125,1871.9000244140625,1850.0,1866.5999755859373,1494,1852.2331260368433,1858.000396411256,1864.6191886743138,1818.3966755240463,0.009252027321553261,0.31305003956753674,88.15506101938263,high,54.334399402875185,-5.648395222028057,-4.785003900806352,-0.8633913212217053,30.17194123501468,26.950591652380123,25.447431104959513,1935.8253605908214,1864.9650085449218,1794.1046564990222,7.599107942640286,19.95713588169638,79.45952544341216,58.181251734672514,1853.75,1880.9500122070312,1850.25,1862.75,1376.8909949502015,1803.48,-15.778811106962394,-20.54047455658784,-13.294593941346871,1.5781142726295627,0.3884372754111484,0.36
2021-02-02,1830.5,1861.300048828125,1827.5999755859373,1859.5999755859373,1293,1847.8865008294747,1855.500360373869,1863.2811812753212,1818.5171066133591,0.009293685883838483,0.3095002147595451,87.29817007534983,high,45.94239844312342,-7.091608509596881,-5.246324822564458,-1.8452836870324232,30.37071464679806,22.267739173140573,31.93309647472008,1920.8628443625291,1859.2550109863282,1797.6471776101273,6.627152597374813,20.914289202008895,38.513513513513516,59.72977371903158,1851.7999877929688,1880.9500122070312,1850.25,1862.75,1376.9282360045695,1804.9304,-17.741750560087212,-61.48648648648649,-68.57188062196956,1.4930203960815618,-1.0700993517600146,0.08364304676332449
2021-02-03,1832.199951171875,1842.4000244140625,1829.800048828125,1834.800048828125,1195,1844.7491908979548,1853.3821413555058,1862.0623095065587,1818.6532543204091,0.009306105801994492,0.3089875906934717,87.2309899569584,high,42.559097596028614,-8.00590647891454,-5.798241153834474,-2.2076653250800655,30.789102480405937,22.50601818708147,32.274800977405015,1897.4846599803004,1853.2300109863281,1808.9753619923558,4.775947802660398,20.692862374441948,40.810744826858105,52.927927927927975,1851.7999877929688,1880.9500122070312,1850.25,1862.75,1376.9622773951096,1806.351792,-19.704691808364032,-59.189255173141895,-91.28563913181478,1.4034153727520788,0.1585252427893236,0.4065146359169333
2021-02-04,1788.9000244140625,1832.199951171875,1782.800048828125,1832.199951171875,2375,1833.5793576011765,1847.5201307244656,1859.1932002872452,1818.3572022815401,0.009141841488907704,0.30446164405913156,86.23162423807817,high,33.29704872652985,-12.085126606736367,-7.055618244414854,-5.029508362321513,31.701731623926555,20.235866248500642,38.361302416932006,1892.9010732022318,1847.330010986328,1801.7589487704242,4.9337218520661015,23.0142822265625,6.545041611328969,28.623099983900243,1829.4000244140625,1871.3500366210938,1852.875,1862.75,1377.0249685994934,1876.0,-26.588812973920085,-93.45495838867103,-230.48033283419173,1.3902282555899035,-2.7507461585179396,0.6082805673938081
2021-02-05,1810.9000244140625,1813.5,1790.9000244140625,1794.300048828125,1278,1829.0434909637538,1844.1910301507926,1857.2993502530028,1818.2830015067395,0.009238584444124814,0.30551503611950026,86.45161290322581,high,45.021636443022935,-13.388388796833397,-8.322172354898562,-5.066216441934834,31.979319878439274,20.279930304089984,34.80565753398138,1879.1278191062493,1842.260009765625,1805.3922004250007,4.00245450101418,22.964276994977677,30.150204192829282,25.835330210338835,1829.4000244140625,1871.3500366210938,1857.2000122070312,1862.75,1377.0589974745878,1874.1360009765624,-35.98939496208641,-69.84979580717072,-201.08282395177412,1.9215863509002133,-2.9476391703929217,0.32463743758265184
2021-02-08,1831.9000244140625,1836.699951171875,1809.0,1816.300048828125,254,1829.6147976538157,1843.073665992908,1856.303298259319,1818.4184942719867,0.007834310639213292,0.24439194449039475,74.63274811895378,high,48.0572657120301,-12.581675255777327,-9.174072935074316,-3.4076023207030115,29.36236060928447,28.673356583327784,28.835615570527693,1879.1332776570666,1842.1500122070313,1805.166746756996,4.015228423848789,22.021414620535715,52.68240483880685,29.79255021432175,1829.4000244140625,1871.3500366210938,1859.8250122070312,1862.75,1377.066088090191,1872.3092819335936,-41.77557947495416,-47.31759516119315,-82.0051181659002,2.0222492277556796,-1.7905979488418537,0.1453856327364592
2021-02-09,1835.300048828125,1843.300048828125,1830.699951171875,1841.9000244140625,184,1830.7518478886775,1842.3669735233823,1855.47964141888,1818.586469939212,0.007705610530146077,0.2379832575873047,72.42120343839542,high,41.13557939911127,-11.535026798776698,-9.646263707814793,-1.8887630909619055,28.331625847333154,24.268232335843912,30.258736775539784,1878.3647208848029,1841.4350158691407,1804.5053108534785,4.010970215881521,20.98570905412948,56.33050161494393,46.38770354886007,1829.4000244140625,1871.3500366210938,1859.8250122070312,1862.75,1377.0713453913615,1870.5190972714843,-41.82734590418204,-43.66949838505607,-27.3401565643677,2.0926262576503802,-1.0993103885607938,0.09783933861736284
2021-02-10,1840.5999755859373,1851.0999755859373,1837.0,1842.5999755859373,543,1832.7214734281297,1842.2063373472508,1854.8961251117057,1818.8055097963934,0.007632713862370941,0.23679862918171893,71.78660938059434,high,43.034381430984034,-10.16076360194188,-9.74916368664021,-0.41159991530166984,26.56009448762142,25.317685205662016,28.967147205149864,1878.2448341074557,1841.3200134277345,1804.3951927480132,4.010690201643262,21.921421595982142,62.017121287134955,57.010009246961964,1829.4000244140625,1871.3500366210938,1878.375,1862.75,1377.08707784063,1868.764716302617,-38.92853214039542,-37.982878712865045,5.2456924030570775,2.3179237734418905,-0.7709336697347027,0.027406319340494624
2021-02-11,1824.9000244140625,1845.0,1820.9000244140625,1840.5,602,1831.1571836253165,1840.6330361715063,1853.7198074372882,1818.8661517328878,0.00782592603102853,0.23937674030186876,72.83464566929135,high,41.60306334285356,-10.220687246600164,-9.8434683986322,-0.37721884796796346,24.515295462480527,24.40326783678905,29.02012819691987,1877.0304923928647,1839.8850158691407,1802.7395393454167,4.037804123990534,22.742841448102677,45.171671290147664,54.506431397408896,1827.3500366210938,1871.3500366210938,1882.1749877929688,1862.75,1377.1040454599824,1867.0454229531272,-32.701766070197664,-54.828328709852336,-50.7049289645283,2.312079214493423,-1.394063188982948,0.0785024848996828
2021-02-12,1821.5999755859373,1827.5,1809.199951171875,1825.0,259,1829.2457420174408,1838.9027579364545,1852.4602061882156,1818.8933539602815,0.007876031680262125,0.23551876244116307,71.01967799642217,high,41.04355397493708,-10.41441266107904,-9.957657251121569,-0.45675540995747177,21.902454578194675,21.216790213562707,32.14951241607671,1876.1152149131592,1838.4500122070312,1800.7848095009033,4.097495439749428,23.128566196986608,41.63084451220286,49.6065456964952,1822.050048828125,1854.75,1886.6500244140625,1862.75,1377.1111705852709,1865.3605154706272,-27.904124899471526,-58.36915548779713,-91.72049284435327,2.2986232887116813,-1.262943710758814,0.16112910916155782
2021-02-16,1797.199951171875,1823.4000244140625,1787.300048828125,1820.9000244140625,1141,1822.8365838483278,1835.111593685129,1850.2931373640454,1818.677499206168,0.008314953413824721,0.2402153831663706,73.21173104434907,high,37.02085443356607,-12.393949760598389,-10.444915753016934,-1.9490340075814547,19.522305749722502,19.363018317437973,35.202923083274904,1878.6591210151137,1836.8450073242188,1795.030893633324,4.552818939449503,25.342843191964285,15.450547090088463,34.084354297479706,1816.9500122070312,1845.4000244140625,1892.1000061035156,1862.75,1377.141364824294,1863.7093061377773,-29.27323177562039,-84.54945290991154,-149.20208942114564,2.28829575755276,-2.2144878775526986,0.37324022362377207
2021-02-17,1771.0999755859375,1789.699951171875,1768.800048828125,1785.800048828125,614,1812.4892621958497,1829.2923556761116,1847.1875231766687,1818.2040910109417,0.007908426511966205,0.21752865785588105,63.282087951376475,medium,33.701395613662356,-15.885676882340931,-11.533067978881734,-4.352608903459197,17.909579525798094,18.20349527551383,36.46000415957911,1884.4903461627873,1833.4250061035157,1782.359666044244,5.570485827265791,26.957127162388392,2.1454550423488525,19.742282214880102,1809.9500122070312,1822.4000244140625,1890.4250183105469,1862.75,1377.1566147370095,1862.0911209915841,-37.72029059914985,-97.85454495765114,-209.46573601665602,13.439948811557542,-4.124942956101077,0.3574012364222354
2021-02-18,1773.4000244140625,1784.5999755859375,1766.0,1776.0999755859375,587,1804.6714146394922,1824.2112346522888,1844.2938957742135,1817.7582794030127,0.007870277242571999,0.21190946639651356,59.7927090779128,medium,35.45331208711096,-18.2568474913503,-12.877823881375448,-5.379023609974851,18.1806036958821,13.905646877712915,38.507988982192046,1884.0639405702868,1828.8000061035157,1773.5360716367445,6.0437373449618255,26.042837960379465,6.727294921875,8.107765684770817,1808.5499877929688,1821.0,1891.7750244140625,1862.75,1377.1711248245235,1858.3594781050458,-48.3761725930608,-93.272705078125,-176.26945559667033,40.43446792903425,-4.696905745950747,0.35251770130084076
2021-02-19,1775.800048828125,1787.5999755859375,1764.300048828125,1764.300048828125,118,1798.897141477219,1819.810217759183,1841.6078625606415,1817.3407845714219,0.008062735218254192,0.21549559316275513,62.3436941764916,medium,33.348855085960906,-19.71509206091855,-14.24527751728407,-5.469814543634481,21.9613366384757,11.606635912923034,40.137264666335675,1881.6022019016143,1824.3250061035155,1767.0478103054168,6.279275414903649,24.985691615513392,10.687734767016957,6.520161577080315,1807.7000122070312,1820.1500244140625,1891.7750244140625,1862.75,1377.1740505956523,1852.817909418743,-56.52323033949892,-89.31226523298305,-145.89730356151685,32.6979245126044,-2.9882519077779297,0.10405061990182057
2021-02-22,1806.699951171875,1807.800048828125,1784.0,1784.0,165,1800.4577034161503,1818.6183753421549,1840.2389248591212,1817.234905632123,0.008253955859384004,0.22314913555445878,65.42857142857143,medium,38.34551232221953,-18.16796847904584,-15.029815709636424,-3.138152769409416,24.58232681502494,17.021304225987404,39.30575015891032,1877.6743116757757,1821.8750061035157,1766.0757005312557,6.125481208680632,25.514264787946427,43.71123952963917,20.375423072843756,1807.7000122070312,1820.1500244140625,1891.7750244140625,1862.75,1377.1783837871644,1845.7364805714935,-58.03969188017004,-56.28876047036082,-68.90149707413772,24.005815925932083,-1.3917694945734609,0.031157830298628807
2021-02-23,1804.4000244140625,1811.300048828125,1796.4000244140625,1809.5999755859373,569,1801.2461676157327,1817.3257979850555,1838.8334777828443,1817.1071953712467,0.008275818251757766,0.22232652870913316,65.11960014280615,medium,43.60607302099,-16.932262183568582,-15.410305004422856,-1.5219571791457263,25.412642302645764,19.001215654162568,34.87001157937647,1873.399948966877,1819.3500061035156,1765.3000632401543,5.941676168085943,24.171404157366055,46.19816753742638,33.53238061136088,1807.7000122070312,1820.1500244140625,1892.25,1862.75,1377.193486446541,1839.2215660320242,-54.66910579905789,-53.80183246257363,-49.4634011521573,31.564519779762506,0.8664542338008454,0.23686507060320358
